snapped_at,price,market_cap,total_volume
2025-05-29 00:00:00 UTC,5.252883019841597,6145767162.397842,87395963.83440492
2025-05-30 00:00:00 UTC,5.155833002167636,6032289098.835593,115601331.38865954
2025-05-31 00:00:00 UTC,4.766241292207218,5576325173.135526,175807471.10380784
2025-06-01 00:00:00 UTC,4.748993622295574,5556289972.763978,124777677.90551277
2025-06-02 00:00:00 UTC,4.791741666654637,5606006271.457588,52854414.21873331
2025-06-03 00:00:00 UTC,4.7612706101564095,5570796861.670355,59395026.95444195
2025-06-04 00:00:00 UTC,4.800519845560246,5616341920.572639,70120378.5391779
2025-06-05 00:00:00 UTC,4.766435920757624,5576407908.108118,49500346.32561554
2025-06-06 00:00:00 UTC,4.54308025660825,5315372503.912615,76196586.26149511
2025-06-07 00:00:00 UTC,4.605743161002597,5389102921.411793,19104751.773701526
2025-06-08 00:00:00 UTC,4.668937363177624,5462605156.205164,40646956.5992054
2025-06-09 00:00:00 UTC,4.649599549251762,5439513112.605004,46884067.21452537
2025-06-10 00:00:00 UTC,4.777362705625341,5589400940.864231,28295104.963280093
2025-06-11 00:00:00 UTC,4.823862465962381,5641907002.377167,38060846.89566658
2025-06-12 00:00:00 UTC,4.769030247188101,5578669530.473773,27900283.400549352
2025-06-13 00:00:00 UTC,4.567736247392807,5347477277.170147,44161426.447809696
2025-06-14 00:00:00 UTC,4.551899278809049,5323830387.622137,68300929.36815451
2025-06-15 00:00:00 UTC,4.529472092360574,5299747591.56854,35081824.38487229
2025-06-16 00:00:00 UTC,4.521833500893452,5294963257.93174,36197856.456569195
2025-06-17 00:00:00 UTC,4.539275494126044,5312034237.866391,45483272.11225601
2025-06-18 00:00:00 UTC,4.421976718682899,5173731410.882142,38054048.07924965
2025-06-19 00:00:00 UTC,4.2995043731305564,5017688570.833115,43680783.11454082
2025-06-20 00:00:00 UTC,4.286697226790367,5015006894.190838,33469606.853575658
2025-06-21 00:00:00 UTC,4.246188472280276,4968011168.008629,58057421.04168528
2025-06-22 00:00:00 UTC,4.186509078303494,4891612504.3874655,52681073.67547887
2025-06-23 00:00:00 UTC,4.03594769490762,4718273017.36884,117505860.00880253
2025-06-24 00:00:00 UTC,4.207643657319797,4921504524.286112,79913890.9417558
2025-06-25 00:00:00 UTC,4.305723952444431,5036633548.439511,50141907.23972415
2025-06-26 00:00:00 UTC,4.404153186203679,5153048361.163725,95321725.38176064
2025-06-27 00:00:00 UTC,4.64391129316026,5433344119.855339,95310391.43400985
2025-06-28 00:00:00 UTC,4.651654792701152,5445738464.345385,95099112.19288288
2025-06-29 00:00:00 UTC,4.639374684278257,5428612933.882647,53461780.86148241
2025-06-30 00:00:00 UTC,4.626722798304175,5413233699.65997,17779103.110515933
2025-07-01 00:00:00 UTC,4.5406106656952625,5313650776.338605,43679054.426580936
2025-07-02 00:00:00 UTC,4.461837036530928,5220318497.877793,57906525.14718503
2025-07-03 00:00:00 UTC,4.567706140212705,5341742348.784442,88247392.37588112
2025-07-04 00:00:00 UTC,4.570347801859437,5347201831.453338,92410027.77355005
2025-07-05 00:00:00 UTC,4.4260177641495195,5177086559.148911,88415560.68210249
2025-07-06 00:00:00 UTC,4.389449973786341,5135626134.71914,18447486.55004728
2025-07-07 00:00:00 UTC,4.4680449506726605,5225936194.723257,35998934.966432996
2025-07-08 00:00:00 UTC,4.304009246506164,5034537340.543867,78388113.07938118
2025-07-09 00:00:00 UTC,4.338527321383528,5075948383.938634,71806617.10065182
2025-07-10 00:00:00 UTC,4.417294206418944,5162719581.182654,113860274.54613194
2025-07-11 00:00:00 UTC,4.6069878445141885,5390142448.676837,191618969.40843064
2025-07-12 00:00:00 UTC,4.512168457600543,5278081831.379844,247024545.20225635
2025-07-13 00:00:00 UTC,4.3690560470719655,5110549049.024411,92540663.79286452
2025-07-14 00:00:00 UTC,4.39443018873981,5141341265.872602,115820421.5966436
2025-07-15 00:00:00 UTC,4.452585756738125,5211772374.045843,213576305.8173033
2025-07-16 00:00:00 UTC,4.556185246689941,5190604884.988185,337439597.982008
2025-07-17 00:00:00 UTC,4.760031622657713,5418528288.3365135,265833839.59749192
2025-07-18 00:00:00 UTC,4.778115421978744,5446936858.963017,303205616.9217567
2025-07-19 00:00:00 UTC,4.883542107963358,5566006570.751719,548296839.3139639
2025-07-20 00:00:00 UTC,4.945275439087165,5634103275.201939,255236153.06318513
2025-07-21 00:00:00 UTC,4.950161913213796,5644225196.692515,222734675.6319506
2025-07-22 00:00:00 UTC,4.937823084856643,5656586261.116854,227452326.04175597
2025-07-23 00:00:00 UTC,4.884780279286264,5542686685.536914,208314776.51793993
2025-07-24 00:00:00 UTC,4.696937927120261,5354466931.412951,198609537.11223838
2025-07-25 00:00:00 UTC,4.613998501430503,5265371668.705636,198918960.34163538
2025-07-26 00:00:00 UTC,4.560000656080457,5197341584.605201,206608049.53763855
2025-07-27 00:00:00 UTC,4.557142434878055,5194521373.249287,77845859.95081688
2025-07-28 00:00:00 UTC,4.667213527173899,5319395533.648994,119354034.80073054
2025-07-29 00:00:00 UTC,4.611970755957002,5257336234.464409,237940624.78082713
2025-07-30 00:00:00 UTC,4.535998977689493,5167750646.250503,144781340.48716587
2025-07-31 00:00:00 UTC,4.524636517601767,5158040386.302517,117375427.61037068
2025-08-01 00:00:00 UTC,4.3843171746032095,4994783456.324831,107270173.44440526
2025-08-02 00:00:00 UTC,4.284668878198409,4884488397.952366,190043662.1986869
2025-08-03 00:00:00 UTC,4.242069969060671,4839150734.725616,86649692.4131726
2025-08-04 00:00:00 UTC,4.327206537492124,4933327893.367826,61107083.990891956
2025-08-05 00:00:00 UTC,4.3845085729862765,4998596778.258272,61621124.064449914
2025-08-06 00:00:00 UTC,4.279576075032783,4877800358.215107,57180997.62103814
2025-08-07 00:00:00 UTC,4.37166204670411,4978166520.029504,94548789.59545621
2025-08-08 00:00:00 UTC,4.498124206618376,5129033896.504019,83903059.3096239
2025-08-09 00:00:00 UTC,4.4953404905134855,5124834759.679861,111584784.59950751
2025-08-10 00:00:00 UTC,4.522984813312387,5155918215.396842,94388219.88201796
2025-08-11 00:00:00 UTC,4.450919136897784,5074947802.522808,77944956.03516372
2025-08-12 00:00:00 UTC,4.396121792987379,5011516804.472218,117689122.43071257
2025-08-13 00:00:00 UTC,4.463250694124564,5090133008.522915,86550601.7243708
2025-08-14 00:00:00 UTC,4.864236997198393,5539554988.733743,529119674.09646744
2025-08-15 00:00:00 UTC,4.591766293651483,5234584678.402311,311461548.4268133
2025-08-16 00:00:00 UTC,4.614798205778552,5256143283.676738,218356502.23110336
2025-08-17 00:00:00 UTC,4.6306438134092645,5280058722.776844,90985532.86091885
2025-08-18 00:00:00 UTC,4.671107864702111,5328325041.668985,69503363.3973843
2025-08-19 00:00:00 UTC,4.537828284269578,5168419565.923216,168866424.97970024
2025-08-20 00:00:00 UTC,4.407426718246004,5024481005.370976,135866008.21326187
2025-08-21 00:00:00 UTC,4.6031735449412565,5248788026.1144,191676191.23273525
2025-08-22 00:00:00 UTC,4.647706573595256,5297190196.165077,366688677.4651808
2025-08-23 00:00:00 UTC,4.788480875894324,5454047529.155416,419539661.86640596
2025-08-24 00:00:00 UTC,4.719099192914841,5378559044.489659,142615517.6194877
2025-08-25 00:00:00 UTC,4.679220727309368,5334383178.748734,161695813.0251774
2025-08-26 00:00:00 UTC,4.485201815853263,5108077568.963359,208456422.18020797
2025-08-27 00:00:00 UTC,4.66072232390397,5313183920.539123,145969936.1142761
2025-08-28 00:00:00 UTC,4.6121409362398245,5257874078.098482,148076458.93963405
2025-08-29 00:00:00 UTC,4.602049845115285,5245114412.580737,104179502.83790115
2025-08-30 00:00:00 UTC,4.536328707799572,5172337476.267719,86736769.70248358
2025-08-31 00:00:00 UTC,4.549066849325375,5184965085.899763,51637365.64349123
2025-09-01 00:00:00 UTC,4.534198207037511,5168957872.318608,64830064.29596723
2025-09-02 00:00:00 UTC,4.652793540384237,5303148903.732668,136041031.25310197
2025-09-03 00:00:00 UTC,5.139709025855672,5859227356.723775,666303764.7262459
2025-09-04 00:00:00 UTC,4.982492528153697,5678894459.091643,343452432.60290825
2025-09-05 00:00:00 UTC,4.804348668218172,4419849932.067283,217274843.88923177
2025-09-06 00:00:00 UTC,4.793275823584107,4409664179.533523,207697220.81589386
2025-09-07 00:00:00 UTC,4.7910835303773975,4409512110.352215,109971789.99703352
2025-09-08 00:00:00 UTC,4.839948182876969,4456361375.32592,128531305.07668789
2025-09-09 00:00:00 UTC,4.857956382155015,4468386658.631799,182050663.39532718
2025-09-10 00:00:00 UTC,4.870014631215959,4480374565.408214,314372825.0175231
2025-09-11 00:00:00 UTC,4.930834793979044,4538110021.158732,340993531.02007896
2025-09-12 00:00:00 UTC,4.924388788201424,4530427495.656918,182616527.2357332
2025-09-13 00:00:00 UTC,4.941832234486583,4546412072.802561,179082748.6957212
2025-09-14 00:00:00 UTC,5.03307884970973,4625734296.923696,246953031.5593483
2025-09-15 00:00:00 UTC,4.936719849596428,4541654362.908437,216054515.5593579
2025-09-16 00:00:00 UTC,4.961924467983473,4563092668.494219,300145865.5048586
2025-09-17 00:00:00 UTC,5.009102955294639,4607356416.145652,235623908.96410963
2025-09-18 00:00:00 UTC,5.0263771525098395,4625907552.502723,281643013.06338626
2025-09-19 00:00:00 UTC,5.223451158733723,4805539241.456826,387054400.582399
2025-09-20 00:00:00 UTC,5.110931875169998,3576943710.1089025,335303882.15736645
2025-09-21 00:00:00 UTC,5.296707702200197,3710408315.281878,205145046.49230048
2025-09-22 00:00:00 UTC,5.230689654156109,3662304539.8769603,255051661.99746123
2025-09-23 00:00:00 UTC,5.162214055948949,3612114545.9609466,530379542.7212236
2025-09-24 00:00:00 UTC,5.2544179672025955,3680037387.1122556,280113954.3757978
2025-09-25 00:00:00 UTC,5.303533074621587,3719320487.7627716,381538244.5028307
2025-09-26 00:00:00 UTC,5.140609428065481,3596990166.2138085,672446237.9487021
2025-09-27 00:00:00 UTC,5.210993808331895,3645532561.6364474,416005823.36101323
2025-09-28 00:00:00 UTC,5.1815044505292915,3631816784.8320475,140364178.24336028
2025-09-29 00:00:00 UTC,5.1857921881421785,3628851551.2131357,113214057.81606862
2025-09-30 00:00:00 UTC,5.303116561800138,3712151514.2002892,289526443.6568337
2025-10-01 00:00:00 UTC,5.2175921046450675,3647416394.9585257,340412647.20062107
2025-10-02 00:00:00 UTC,5.292045468996134,3705022873.0095587,157805920.57824603
2025-10-03 00:00:00 UTC,5.301348032861647,3710919080.287331,180772548.17878306
2025-10-04 00:00:00 UTC,5.306680022874201,3716028544.4720817,217754034.54780093
2025-10-05 00:00:00 UTC,5.511284699404519,3857839079.122334,283266034.4235296
2025-10-06 00:00:00 UTC,5.592546729840058,3914738171.72727,316569299.0722648
2025-10-07 00:00:00 UTC,5.592491910175306,3914682328.520647,370257704.36143655
2025-10-08 00:00:00 UTC,5.465682346768223,3831174260.1404276,609612393.9839736
2025-10-09 00:00:00 UTC,5.68700092561546,3979317446.941119,573632621.6952342
2025-10-10 00:00:00 UTC,5.701251186726232,3988025324.5208364,447897395.77640265
2025-10-11 00:00:00 UTC,4.981431103976322,3515356683.444258,716913383.9543868
2025-10-12 00:00:00 UTC,4.715927528537331,3303172669.0863037,709193118.7512157
2025-10-13 00:00:00 UTC,4.970806362856251,3484340409.352749,391278381.2453674
2025-10-14 00:00:00 UTC,4.961110089340734,3472737552.1525407,481149411.1308942
2025-10-15 00:00:00 UTC,4.855054796549434,3401991785.0658145,487599798.269281
2025-10-16 00:00:00 UTC,4.739974965698179,3321474230.896318,248977660.00741267
2025-10-17 00:00:00 UTC,4.676309557547422,3277474290.308694,220646281.51490796
2025-10-18 00:00:00 UTC,4.576399429349404,3202767840.1069727,215192233.53193238
2025-10-19 00:00:00 UTC,4.663928229162152,3262049624.6569586,18028891.388778895
2025-10-20 00:00:00 UTC,4.69506889198468,3286509851.1034603,79020344.89720279
2025-10-21 00:00:00 UTC,4.665219041580678,3266306895.616393,68418125.80634032
2025-10-22 00:00:00 UTC,4.604252851294262,3223074089.099407,74956702.47264111
2025-10-23 00:00:00 UTC,4.52434880414538,3168443920.8147593,69422384.49776796
2025-10-24 00:00:00 UTC,4.64899412728902,3253605187.9683647,81811725.21640024
2025-10-25 00:00:00 UTC,4.684514486687525,3278481080.2485456,86114433.428396
2025-10-26 00:00:00 UTC,4.681717879433107,3277792515.6014585,60430333.68609957
2025-10-27 00:00:00 UTC,4.813146945054913,3367777878.8969393,75061281.22432257
2025-10-28 00:00:00 UTC,4.8059928155594935,3362186849.5776744,90199036.85819674
2025-10-29 00:00:00 UTC,4.696519813822037,3287698898.581151,82637076.88389751
2025-10-30 00:00:00 UTC,4.641195047639265,3248799570.7716894,79884559.79752527
2025-10-31 00:00:00 UTC,4.518001292088222,3158533457.397492,66613225.2143998
2025-11-01 00:00:00 UTC,4.5140803678055095,3160474690.454227,56260121.322449885
2025-11-02 00:00:00 UTC,4.53659749447787,3175581428.001524,45523315.75292492
2025-11-03 00:00:00 UTC,4.52015268556356,3162115571.999445,51609259.090122946
2025-11-04 00:00:00 UTC,3.7656472565085033,2632523031.84021,124460386.63493906
2025-11-05 00:00:00 UTC,4.0852635677291715,2860877333.6088266,102918248.41425934
2025-11-06 00:00:00 UTC,4.149705051777745,2905400174.247135,56791069.245791726
2025-11-07 00:00:00 UTC,4.025411998410476,2814425447.453016,53682157.153120935
2025-11-08 00:00:00 UTC,4.103501235685155,2873859656.337665,74758143.51658955
2025-11-09 00:00:00 UTC,3.8208022873610252,2671244490.1602087,63998955.16217493
2025-11-10 00:00:00 UTC,4.085695405204112,2859951298.7948465,66429195.36312118
2025-11-11 00:00:00 UTC,4.0914141285989,2863955768.1134686,69725698.09994704
2025-11-12 00:00:00 UTC,4.091042266947687,2864390284.890136,69471299.71720293
2025-11-13 00:00:00 UTC,4.055148556369964,2839914628.8516555,67616515.05222349
2025-11-14 00:00:00 UTC,3.995792003529792,2797185980.5067987,79735321.20288889
2025-11-15 00:00:00 UTC,3.828798749005014,2681471351.0458097,87243019.88838212
2025-11-16 00:00:00 UTC,3.9156461208377045,2741495227.7958136,65174768.136054
2025-11-17 00:00:00 UTC,3.774315145301703,2642037262.6577244,71021584.00892355
2025-11-18 00:00:00 UTC,3.7298407131727798,2610200778.0886903,78025481.5337217
2025-11-19 00:00:00 UTC,3.701984729462365,2591341585.6796784,78314429.51473536
2025-11-20 00:00:00 UTC,3.587970970237352,2509560321.081014,73979816.6316552
2025-11-21 00:00:00 UTC,3.5169908826424985,2461985167.4183264,73073444.0249224
2025-11-22 00:00:00 UTC,3.395828527565067,2377051139.2779555,87814590.77056783
2025-11-23 00:00:00 UTC,3.533063037629076,2473119914.7592587,64356252.41624027
2025-11-24 00:00:00 UTC,3.5618212554026583,2491936421.9091506,57547252.55846184
2025-11-25 00:00:00 UTC,3.5670317285465236,2496893802.0662255,50899897.08067942
2025-11-26 00:00:00 UTC,3.5666828362182046,2498627223.964878,53164141.32767161
2025-11-27 00:00:00 UTC,3.643305291286693,2549844605.71121,49875121.81402144
2025-11-28 00:00:00 UTC,3.627339308036976,2539126089.8333874,52585247.17303108
2025-11-29 00:00:00 UTC,3.621325359875482,2534767373.6080074,2727901.4171263655
2025-11-30 00:00:00 UTC,3.616873565567323,2532785786.960429,2525906.9129512017
2025-12-01 00:00:00 UTC,3.5886067625025113,2512039487.6676683,2734055.467592442
2025-12-02 00:00:00 UTC,3.452799135370522,2417276194.8686624,58650370.9071593
2025-12-03 00:00:00 UTC,3.588434235583747,2516465214.277488,61770062.22284656
2025-12-04 00:00:00 UTC,3.594285428622333,2515115312.613001,65132686.62103912
2025-12-05 00:00:00 UTC,3.5213798307716617,2464937837.233371,51555154.916369416
2025-12-06 00:00:00 UTC,3.4772561189314732,2432463634.5862885,66650160.89362309
2025-12-07 00:00:00 UTC,3.521613702005924,2466446423.2538633,49733360.433119036
2025-12-08 00:00:00 UTC,3.5662699590012745,2496288502.8350587,52272737.205230825
2025-12-09 00:00:00 UTC,3.556117301737537,2490130166.530057,57235967.19757812
2025-12-10 00:00:00 UTC,3.62949394847187,2540777051.5333166,106644625.07658851
2025-12-11 00:00:00 UTC,3.5983477515627356,2518829845.802021,95111524.2607959
2025-12-12 00:00:00 UTC,3.6404262622226873,2550304249.879728,54088882.47227015
2025-12-13 00:00:00 UTC,3.5965488652317146,2517595169.7401853,57969174.78049605
2025-12-14 00:00:00 UTC,3.6082947558774,2523903684.2149024,67819820.50936477
2025-12-15 00:00:00 UTC,3.5513340055617113,2484440254.8943295,45148571.01963547
2025-12-16 00:00:00 UTC,3.4925632286274313,2444755585.328907,64692966.15747131
2025-12-17 00:00:00 UTC,3.5403896007541613,2478329378.414343,114209017.83336498
2025-12-18 00:00:00 UTC,3.4837332906242224,2438567341.7732544,59368618.23268151
2025-12-19 00:00:00 UTC,3.4335151654551597,2403431461.056076,89428593.8835071
2025-12-20 00:00:00 UTC,3.479101634437398,2435998360.7527204,62936339.66450064
2025-12-21 00:00:00 UTC,3.4556059907900583,2418940842.708919,51652921.84838147
2025-12-22 00:00:00 UTC,3.4920132358663993,2445064798.271739,41351663.894360505
2025-12-23 00:00:00 UTC,3.4983375480914614,2446283363.136495,60035564.766677074
2025-12-24 00:00:00 UTC,3.4565489493485706,2419640432.883632,114598977.73176128
2025-12-25 00:00:00 UTC,3.444825970730361,2411350744.8441596,96132259.34698862
2025-12-26 00:00:00 UTC,3.4522899107200997,2416575443.3939996,53842585.488122955
2025-12-27 00:00:00 UTC,3.440316517005093,2408132364.481994,102715292.0592046
2025-12-28 00:00:00 UTC,3.4563878803072696,2420050191.079657,53858391.54547884
2025-12-29 00:00:00 UTC,3.4746202321999817,2432087197.41533,98928872.00857727
2025-12-30 00:00:00 UTC,3.470967038118651,2429604866.5204906,80410614.53082815
2025-12-31 00:00:00 UTC,3.487735374152493,2441380099.6668096,78190046.73603716
2026-01-01 00:00:00 UTC,3.4806886028456847,2436455957.7351604,56760534.467367135
2026-01-02 00:00:00 UTC,3.4986037938447425,2448862486.4984164,19185679.920754716
2026-01-03 00:00:00 UTC,3.5160932231887303,2461166535.0228086,41621739.91979999
2026-01-04 00:00:00 UTC,3.5383093779224355,2477496116.029406,31030121.935720913
2026-01-05 00:00:00 UTC,3.5664458291524084,2496927141.975874,43063598.834710635
2026-01-06 00:00:00 UTC,3.6167101239476036,2532274045.5868225,64944123.7564346
2026-01-07 00:00:00 UTC,3.574722427857777,2502677594.2884,91230180.01565458
2026-01-08 00:00:00 UTC,3.5425877426403534,2475371686.950855,34015753.52974274
2026-01-09 00:00:00 UTC,3.5098995999589606,2456259524.7083254,40924387.993226744
2026-01-10 00:00:00 UTC,3.5191176341737256,2462729028.9432235,43444465.68592104
2026-01-11 00:00:00 UTC,3.501337254074846,2450908193.1282396,23361043.308885463
2026-01-12 00:00:00 UTC,3.510128101328107,2457062017.89297,43582127.630627565
2026-01-13 00:00:00 UTC,3.5339493430264657,2473735749.772957,84409438.13493699
2026-01-14 00:00:00 UTC,3.660883320943387,2563001854.0311766,107056509.40330012
2026-01-15 00:00:00 UTC,3.7680971335723155,2637684637.1964846,56961926.19503908
2026-01-16 00:00:00 UTC,3.704768680722469,2592719021.4297547,34022004.23828078
2026-01-17 00:00:00 UTC,3.767882019123804,2636798852.9267755,34270536.608139575
2026-01-18 00:00:00 UTC,3.77553282599791,2642174519.3260202,27049052.982861567
2026-01-19 00:00:00 UTC,3.7851838768619266,2646288531.0131392,30227766.65619417
2026-01-20 00:00:00 UTC,3.753057857862358,2626550776.1046124,45454765.19045429
2026-01-21 00:00:00 UTC,3.633164529449048,2543136559.4507394,68218443.0740316
2026-01-22 00:00:00 UTC,3.6344967312654224,2543759328.774513,58717765.0118856
2026-01-23 00:00:00 UTC,3.6523639842259197,2548845399.8406377,120634042.4100636
2026-01-24 00:00:00 UTC,3.6351920425196593,2545116345.3797154,37079483.002365045
2026-01-25 00:00:00 UTC,3.63895632821667,2547303783.755336,52685449.59928801
2026-01-26 00:00:00 UTC,3.567171088993975,2498177343.4514933,27672190.641450368
2026-01-27 00:00:00 UTC,3.608143385523516,2525652372.0307565,27510110.594789233
2026-01-28 00:00:00 UTC,3.585257612865965,2510951088.533093,27133611.376174513
2026-01-29 00:00:00 UTC,3.578320265655122,2504787455.802726,21601416.89392399
2026-01-30 00:00:00 UTC,3.4721917654795984,2430515071.440451,26080741.648640975
2026-01-31 00:00:00 UTC,3.4315108976713082,2402030299.7642307,25750675.88421329
2026-02-01 00:00:00 UTC,3.2108354792969425,2247110437.894104,40487983.430249125
2026-02-02 00:00:00 UTC,3.046916579953212,2133018964.1885645,40811607.258626804
2026-02-03 00:00:00 UTC,3.0920704342576757,2164413285.1351323,33900983.075288534
2026-02-04 00:00:00 UTC,3.0203795597495158,2114241637.4577866,27166224.977446068
2026-02-05 00:00:00 UTC,2.9813886494334203,2086948702.988461,22626627.866225403
2026-02-06 00:00:00 UTC,2.6642329598802963,1866302402.481777,47795016.524259195
2026-02-07 00:00:00 UTC,2.7118488145728183,1897607320.229049,37186133.08048847
2026-02-08 00:00:00 UTC,2.58160645863116,1807191809.5471258,34618194.011375576
2026-02-09 00:00:00 UTC,2.6133528371889096,1829968903.7385178,19575654.617485866
2026-02-10 00:00:00 UTC,2.5734778360998876,1801407237.294491,20207521.715822324
2026-02-11 00:00:00 UTC,2.4076080581823716,1685233762.2942731,24044058.39828586
2026-02-12 00:00:00 UTC,2.338328616852724,1637448947.1068466,32170039.034855038
2026-02-13 00:00:00 UTC,2.3611259824279442,1652054340.7210877,20595864.744840514
2026-02-14 00:00:00 UTC,2.3765905183936398,1664254011.0161622,20156020.596164607
2026-02-15 00:00:00 UTC,2.4378218438906445,1708510485.6395638,22343140.90879319
2026-02-16 00:00:00 UTC,2.36853710072594,1657315455.827258,19726229.670221463
2026-02-17 00:00:00 UTC,2.386843684430891,1670796681.8545926,16391122.993456611
2026-02-18 00:00:00 UTC,2.3608827958386867,1653231543.9713337,15595827.59021847
