coin_rank,coin_id,coin_name,coin_symbol,source_file,snapped_at,price,market_cap,total_volume
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-02 00:00:00 UTC,772.53,9417082760.0,16837800.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-03 00:00:00 UTC,825.47,10062417390.0,54171500.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-04 00:00:00 UTC,849.14,10350952914.0,36344700.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-05 00:00:00 UTC,919.41,11207538944.0,62414600.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-06 00:00:00 UTC,936.38,11414401972.0,88584600.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-07 00:00:00 UTC,826.5,10107681750.0,80268100.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-08 00:00:00 UTC,838.32,10256342208.0,78060300.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-09 00:00:00 UTC,853.29,10443906952.0,58813600.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-10 00:00:00 UTC,863.3,10570439442.0,29763600.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-11 00:00:00 UTC,905.72,11094594497.0,48299500.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-12 00:00:00 UTC,867.45,10630187711.0,40171100.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-13 00:00:00 UTC,840.96,10309307616.0,42950500.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-14 00:00:00 UTC,838.05,10276902394.0,23469400.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-15 00:00:00 UTC,860.44,10555404678.0,28600400.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-16 00:00:00 UTC,837.98,10283900055.0,18719700.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-17 00:00:00 UTC,812.9,9979241690.0,39266000.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-18 00:00:00 UTC,840.0,10315662000.0,18052700.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-19 00:00:00 UTC,838.17,10293335273.0,17574100.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-20 00:00:00 UTC,869.15,10677333920.0,25421600.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-21 00:00:00 UTC,869.57,10686776168.0,26779700.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-22 00:00:00 UTC,865.03,10635024832.0,17879900.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-23 00:00:00 UTC,846.97,10417265166.0,18412100.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-24 00:00:00 UTC,808.32,9945387408.0,20176000.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-25 00:00:00 UTC,804.39,9900713656.0,31742800.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-26 00:00:00 UTC,853.51,10508799200.0,22676800.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-27 00:00:00 UTC,891.86,10984370725.0,32539200.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-28 00:00:00 UTC,777.0,9573533550.0,61878700.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-29 00:00:00 UTC,816.85,10067676250.0,33409200.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-30 00:00:00 UTC,817.17,10074827642.0,16261700.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-01-31 00:00:00 UTC,817.93,10087796517.0,31107400.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-01 00:00:00 UTC,832.52,10271715012.0,14722200.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-02 00:00:00 UTC,836.41,10323662258.0,19347600.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-03 00:00:00 UTC,813.38,10043290888.0,12759200.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-04 00:00:00 UTC,832.36,10281144248.0,14823400.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-05 00:00:00 UTC,830.92,10267242207.0,15706200.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-06 00:00:00 UTC,805.08,9951171213.0,47441900.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-07 00:00:00 UTC,721.32,8918941470.0,65733100.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-08 00:00:00 UTC,701.61,8678266711.0,86940400.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-09 00:00:00 UTC,672.07,8315656524.0,34864400.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-10 00:00:00 UTC,689.65,8535556672.0,38527400.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-11 00:00:00 UTC,697.76,8638931672.0,121884000.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-12 00:00:00 UTC,655.26,8115968452.0,65970400.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-13 00:00:00 UTC,651.91,8077474557.0,19109100.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-14 00:00:00 UTC,623.57,7729134561.0,90917600.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-15 00:00:00 UTC,644.1,7986582360.0,57350800.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-16 00:00:00 UTC,613.85,7614456286.0,24104900.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-17 00:00:00 UTC,645.14,8005429360.0,48516100.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-18 00:00:00 UTC,625.01,7758139753.0,22066400.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-19 00:00:00 UTC,620.99,7711283048.0,13276100.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-20 00:00:00 UTC,593.89,7377405511.0,35743400.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-21 00:00:00 UTC,582.75,7241455462.0,56059000.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-22 00:00:00 UTC,571.06,7098404288.0,21675800.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-23 00:00:00 UTC,622.97,7746491782.0,44590700.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-24 00:00:00 UTC,572.39,7120130927.0,47229500.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-25 00:00:00 UTC,489.31,6088839080.0,111102000.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-26 00:00:00 UTC,567.25,7061198906.0,75039300.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-27 00:00:00 UTC,586.28,7300959497.0,38219000.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-02-28 00:00:00 UTC,567.2,7065922360.0,24649000.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-01 00:00:00 UTC,560.11,6979712746.0,22903800.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-02 00:00:00 UTC,561.35,6997269851.0,11143900.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-03 00:00:00 UTC,585.79,7304054418.0,33049800.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-04 00:00:00 UTC,675.0,8418886875.0,86124600.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-05 00:00:00 UTC,658.24,8212712376.0,26946700.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-06 00:00:00 UTC,654.55,8169324004.0,16659800.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-07 00:00:00 UTC,617.62,7711032022.0,29823000.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-08 00:00:00 UTC,610.37,7623170337.0,21353000.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-09 00:00:00 UTC,636.17,7947989895.0,15489000.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-10 00:00:00 UTC,621.17,7763134192.0,16425700.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-11 00:00:00 UTC,624.23,7803983008.0,12542300.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-12 00:00:00 UTC,638.07,7979719372.0,20806300.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-13 00:00:00 UTC,639.03,7994472985.0,12866600.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-14 00:00:00 UTC,629.67,7879611671.0,11939800.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-15 00:00:00 UTC,638.07,7987471922.0,5963930.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-16 00:00:00 UTC,629.55,7883319532.0,4834240.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-17 00:00:00 UTC,623.705,7812934238.0,13371500.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-18 00:00:00 UTC,612.622,7676276184.0,23217800.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-19 00:00:00 UTC,610.636,7653772688.0,15227500.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-20 00:00:00 UTC,592.07,7423640092.0,20048500.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-21 00:00:00 UTC,582.303,7303695511.0,38053400.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-22 00:00:00 UTC,561.22,7041711523.0,17983700.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-23 00:00:00 UTC,567.779,7127031703.0,10283000.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-24 00:00:00 UTC,571.418,7175538679.0,17185800.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-25 00:00:00 UTC,582.55,7317439677.0,18634700.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-26 00:00:00 UTC,584.442,7343002343,17583200
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-27 00:00:00 UTC,567.64,7133333206.0,22316700.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-28 00:00:00 UTC,503.661,6331497248.0,79571600.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-29 00:00:00 UTC,502.302,6317113200.0,26810900.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-30 00:00:00 UTC,469.938,5912148997.0,17867800.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-03-31 00:00:00 UTC,457.399,5756309240.0,56838500.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-01 00:00:00 UTC,478.7163,6023351178.0,35685800.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-02 00:00:00 UTC,437.515,5506313797.0,49647600.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-03 00:00:00 UTC,447.0822,5604036051.0,40765500.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-04 00:00:00 UTC,448.8792,5641613449.0,22925500.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-05 00:00:00 UTC,464.8259,5824866676.0,13404500.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-06 00:00:00 UTC,460.7028,5808861023.0,10241400.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-07 00:00:00 UTC,457.792,5775641210.0,9802770.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-08 00:00:00 UTC,450.4638,5718579640.0,10921600.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-09 00:00:00 UTC,440.1983,5589580215.0,13204400.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-10 00:00:00 UTC,360.8407,4611917257.0,55868300.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-11 00:00:00 UTC,420.0563,5318033925.0,62562800.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-12 00:00:00 UTC,420.66,5321874506.0,19226500.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-13 00:00:00 UTC,414.9495,5234667259.0,22493500.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-14 00:00:00 UTC,457.6338,5802302128.0,50730200.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-15 00:00:00 UTC,520.1233,6522974948.0,49561000.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-16 00:00:00 UTC,529.1625,6674473792.0,56480100.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-17 00:00:00 UTC,494.4,6278792387.0,34025500.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-18 00:00:00 UTC,478.2312,6074116360.0,19042400.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-19 00:00:00 UTC,501.5515,6353700029.0,19588200.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-20 00:00:00 UTC,497.3177,6312896984.0,12103100.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-21 00:00:00 UTC,492.6733,6284666435.0,15171400.0
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-22 00:00:00 UTC,484.8533,6187034895.0,9770190.335015288
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-23 00:00:00 UTC,487.525,6231920621.0,8412033.043193607
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-24 00:00:00 UTC,494.2733,6350012525.0,9512215.003743047
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-25 00:00:00 UTC,458.8067,5857079867.0,44062361.80745845
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-26 00:00:00 UTC,453.8,5822776642.0,11997979.867558926
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-27 00:00:00 UTC,437.9216,5542720307.0,9760121.834963577
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-28 00:00:00 UTC,436.92,5593864954.0,20781687.97683261
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-29 00:00:00 UTC,443.27,5683724524.0,15011935.551518673
1,,Bitcoin,btc,btc-usd-max.csv,2014-04-30 00:00:00 UTC,444.9968,5690810165.0,13054745.683608102
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-01 00:00:00 UTC,455.0913,5821425472.0,11953625.134976294
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-02 00:00:00 UTC,443.4734,5716625927.0,8165770.147874059
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-03 00:00:00 UTC,434.0333,5570422954.0,9446958.635517636
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-04 00:00:00 UTC,433.9432,5554777406.0,5229830.630972039
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-05 00:00:00 UTC,429.0761,5518951942.0,8567756.392353557
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-06 00:00:00 UTC,426.7634,5463474513.0,10822749.124633348
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-07 00:00:00 UTC,439.3,5590798951.0,16360711.036365218
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-08 00:00:00 UTC,437.3633,5609810850.0,8491458.546028852
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-09 00:00:00 UTC,447.4933,5730133343.0,8820053.293163313
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-10 00:00:00 UTC,452.505,5795543101.0,5529665.186791251
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-11 00:00:00 UTC,436.2833,5598956479.0,11522907.034093864
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-12 00:00:00 UTC,439.19,5633629021.0,5903393.674349334
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-13 00:00:00 UTC,437.305,5625308533.0,5619474.108984868
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-14 00:00:00 UTC,444.2467,5669111766.0,6764834.29138491
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-15 00:00:00 UTC,444.25,5712906334.0,6219944.38500291
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-16 00:00:00 UTC,445.165,5725217915.0,5292980.730698652
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-17 00:00:00 UTC,445.8533,5737967927.0,2642092.2130057854
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-18 00:00:00 UTC,444.2133,5706165793.0,7828552.781743507
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-19 00:00:00 UTC,443.87,5706978471.0,11697296.019628461
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-20 00:00:00 UTC,483.4167,6214911439.0,59415447.482920215
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-21 00:00:00 UTC,488.7717,6294422409.0,20125942.252461053
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-22 00:00:00 UTC,522.6083,6716604600.0,28758404.007310245
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-23 00:00:00 UTC,524.475,6662964359.0,30253343.70043255
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-24 00:00:00 UTC,523.1083,6727963028.0,10236386.684289353
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-25 00:00:00 UTC,569.3767,7325371780.0,43762384.55551313
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-26 00:00:00 UTC,579.6217,7479335238.0,26174591.715237826
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-27 00:00:00 UTC,569.475,7325147499.0,33059214.23635299
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-28 00:00:00 UTC,571.5533,7402205099.0,15739188.285988351
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-29 00:00:00 UTC,565.26,7290260762.0,14362990.94411866
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-30 00:00:00 UTC,621.1467,7897757908.0,42271699.63749006
1,,Bitcoin,btc,btc-usd-max.csv,2014-05-31 00:00:00 UTC,620.5,8007248676.0,18656368.10083591
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-01 00:00:00 UTC,640.1617,8094125581.0,53565199.679242626
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-02 00:00:00 UTC,656.41,8487587033.0,41153743.55147136
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-03 00:00:00 UTC,667.3683,8580309812.0,37419432.11298669
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-04 00:00:00 UTC,641.1833,8249183077.0,43722721.85640881
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-05 00:00:00 UTC,658.1,8478552324.0,24809749.5691626
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-06 00:00:00 UTC,648.63,8409353268.0,14032413.3666774
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-07 00:00:00 UTC,651.7083,8428206589.0,12954147.496912882
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-08 00:00:00 UTC,649.8983,8445489607.0,6819173.803153491
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-09 00:00:00 UTC,643.905,8290260777.375,15165258.001682783
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-10 00:00:00 UTC,649.0567,8359493314.815,13698528.103743391
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-11 00:00:00 UTC,630.0367,8116778557.0175,20706208.81438605
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-12 00:00:00 UTC,567.175,7309311839.375,41032286.05220322
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-13 00:00:00 UTC,594.6833,7666330027.785,37950646.151919045
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-14 00:00:00 UTC,570.0033,7350662806.2225,33752601.59059282
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-15 00:00:00 UTC,583.41,7526353631.25,19377536.876052536
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-16 00:00:00 UTC,592.52,7646618730.0,25803391.330629352
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-17 00:00:00 UTC,607.1583,7838352937.170001,14064824.78230287
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-18 00:00:00 UTC,604.19,7802403926.750001,14955835.77044088
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-19 00:00:00 UTC,593.3883000000002,7665345555.277503,11266428.30113169
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-20 00:00:00 UTC,590.055,7625133251.249999,14899960.97248743
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-21 00:00:00 UTC,591.2567,7643411863.58,8304999.789508111
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-22 00:00:00 UTC,595.0367,7694627830.545,9952321.043074599
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-23 00:00:00 UTC,586.1482999999998,7582634214.4124975,11249420.61918756
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-24 00:00:00 UTC,582.4149999999998,7537047075.374997,11613405.81708644
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-25 00:00:00 UTC,561.4716999999999,7268686297.067499,18237241.345597345
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-26 00:00:00 UTC,579.5867,7505647765.0,12733876.653646294
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-27 00:00:00 UTC,598.2367,7750006889.325,19906418.825948466
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-28 00:00:00 UTC,594.8717000000001,7709210052.5650015,13624207.397432778
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-29 00:00:00 UTC,598.4883,7758488114.8425,8878656.403461741
1,,Bitcoin,btc,btc-usd-max.csv,2014-06-30 00:00:00 UTC,637.7549999999999,8269625590.124999,47015974.05882847
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-01 00:00:00 UTC,643.9350000000001,8351853048.375001,38496541.685756736
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-02 00:00:00 UTC,648.1075000000002,8408206448.562503,25992122.167154185
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-03 00:00:00 UTC,640.2838000000003,8308930858.410004,18539083.74715486
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-04 00:00:00 UTC,627.1288,8140821665.68,22418156.550761543
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-05 00:00:00 UTC,627.5812999999999,8149049043.304998,9292051.769341238
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-06 00:00:00 UTC,631.0025,8195697095.937501,11187211.133814601
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-07 00:00:00 UTC,619.4950000000002,8048556476.875003,18525910.64620546
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-08 00:00:00 UTC,620.0474999999996,8058075305.249995,9269839.610474609
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-09 00:00:00 UTC,620.16,8060033472.0,9329941.299859986
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-10 00:00:00 UTC,615.1275000000002,7994627579.250003,15009203.935868405
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-11 00:00:00 UTC,630.8350000000002,8198773244.500003,15836826.82458833
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-12 00:00:00 UTC,633.6389951679741,8235215928.499609,13267457.870885218
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-13 00:00:00 UTC,627.4623228193354,8154939570.986056,11435029.121800043
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-14 00:00:00 UTC,618.2050265064788,8034625267.996753,2646077079.3567286
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-15 00:00:00 UTC,618.9524999999999,8044339956.749999,10776372.317991683
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-16 00:00:00 UTC,614.1474999999997,7981890813.249996,13679053.322608326
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-17 00:00:00 UTC,622.8950000000001,8095579446.500001,14637445.280315427
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-18 00:00:00 UTC,627.0188000000003,8173252759.880004,14086517.690069783
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-19 00:00:00 UTC,626.1763000000001,8165088481.480001,7640657.031253545
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-20 00:00:00 UTC,620.5138,8093609698.919999,4767570.26288198
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-21 00:00:00 UTC,619.9088000000002,8088074095.3600025,8225443.991691393
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-22 00:00:00 UTC,619.0062999999999,8078589320.669999,7698580.9229142675
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-23 00:00:00 UTC,617.9425000000001,8066930366.250001,9043046.013458895
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-24 00:00:00 UTC,599.8088,7832303310.4,24703385.252356224
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-25 00:00:00 UTC,600.0963000000002,7837677745.410003,20256797.398241412
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-26 00:00:00 UTC,593.7750000000001,7758026640.000001,11443452.28870578
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-27 00:00:00 UTC,590.3788,7715896688.72,9300140.74662901
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-28 00:00:00 UTC,585.2787999999998,7651364384.369997,23117898.15816101
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-29 00:00:00 UTC,581.7138,7607013191.22,11790372.332249207
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-30 00:00:00 UTC,560.7912999999999,7335781094.212499,18397948.917774394
1,,Bitcoin,btc,btc-usd-max.csv,2014-07-31 00:00:00 UTC,583.1821057431899,7630850376.333778,23252091.391060743
1,,Bitcoin,btc,btc-usd-max.csv,2014-08-01 00:00:00 UTC,593.8655273953669,7773046501.525218,22927176.796534866
1,,Bitcoin,btc,btc-usd-max.csv,2014-08-02 00:00:00 UTC,588.2306991611412,7701689838.349342,9260582.608232379
1,,Bitcoin,btc,btc-usd-max.csv,2014-08-03 00:00:00 UTC,585.5731940766995,7669135008.183718,9179432.125804095
1,,Bitcoin,btc,btc-usd-max.csv,2014-08-04 00:00:00 UTC,586.3686859113967,7681459103.873592,11325982.78547038
1,,Bitcoin,btc,btc-usd-max.csv,2014-08-05 00:00:00 UTC,582.4186267649761,7631722475.814864,13046784.254992407
1,,Bitcoin,btc,btc-usd-max.csv,2014-08-06 00:00:00 UTC,583.3249999999999,7645917854.374999,12769922.201948395
1,,Bitcoin,btc,btc-usd-max.csv,2014-08-07 00:00:00 UTC,587.2031590188054,7699128899.554043,11942668.461052554
1,,Bitcoin,btc,btc-usd-max.csv,2014-08-08 00:00:00 UTC,590.9072702245192,7749970439.220903,12277588.527439365
1,,Bitcoin,btc,btc-usd-max.csv,2014-08-09 00:00:00 UTC,588.1078559835756,7716004475.897311,7934876.355063622
1,,Bitcoin,btc,btc-usd-max.csv,2014-08-10 00:00:00 UTC,588.5004825541756,7723612745.649575,8504716.676129557
1,,Bitcoin,btc,btc-usd-max.csv,2014-08-11 00:00:00 UTC,573.4063,7528222642.385,16394404.861505693
1,,Bitcoin,btc,btc-usd-max.csv,2014-08-12 00:00:00 UTC,567.4023482208208,7451879444.947211,15825348.317337945
1,,Bitcoin,btc,btc-usd-max.csv,2014-08-13 00:00:00 UTC,543.6674999999999,7142146355.812499,36644669.931792624
1,,Bitcoin,btc,btc-usd-max.csv,2014-08-14 00:00:00 UTC,503.7087999999998,6619438824.319998,46265624.62553175
1,,Bitcoin,btc,btc-usd-max.csv,2014-08-15 00:00:00 UTC,492.2844982828295,6470895123.240938,31123413.362281278
1,,Bitcoin,btc,btc-usd-max.csv,2014-08-16 00:00:00 UTC,521.0463000000001,6851511348.007502,27941383.427219495
1,,Bitcoin,btc,btc-usd-max.csv,2014-08-17 00:00:00 UTC,494.7813,6508254263.94,28596111.80240412
1,,Bitcoin,btc,btc-usd-max.csv,2014-08-18 00:00:00 UTC,459.8863000000001,6051494358.652501,60758484.534893334
1,,Bitcoin,btc,btc-usd-max.csv,2014-08-19 00:00:00 UTC,484.1549999999999,6373125926.999999,45173284.02810885
1,,Bitcoin,btc,btc-usd-max.csv,2014-08-20 00:00:00 UTC,514.1863000000001,6770599523.880001,55122051.107402146
