coin_rank,coin_id,coin_name,coin_symbol,source_file,snapped_at,price,market_cap,total_volume
8,,TRON,trx,trx-usd-max.csv,2020-07-29 00:00:00 UTC,0.019115015203,1263497875.15,567606423.272
8,,TRON,trx,trx-usd-max.csv,2020-07-30 00:00:00 UTC,0.0192750242172,1275237978.75,566405740.287
8,,TRON,trx,trx-usd-max.csv,2020-07-31 00:00:00 UTC,0.0192443142279,1280196561.26,471886158.507
8,,TRON,trx,trx-usd-max.csv,2020-08-01 00:00:00 UTC,0.0196864424287,1300902580.39,477233638.711
8,,TRON,trx,trx-usd-max.csv,2020-08-02 00:00:00 UTC,0.0204870214507,1359946661.99,652394215.635
8,,TRON,trx,trx-usd-max.csv,2020-08-03 00:00:00 UTC,0.0190007555231,1257390414.57,760171827.059
8,,TRON,trx,trx-usd-max.csv,2020-08-04 00:00:00 UTC,0.0198635046403,1311257725.36,557371150.471
8,,TRON,trx,trx-usd-max.csv,2020-08-05 00:00:00 UTC,0.0203338227569,1345452538.01,522799353.359
8,,TRON,trx,trx-usd-max.csv,2020-08-06 00:00:00 UTC,0.0203674397018,1347041137.65,453400938.356
8,,TRON,trx,trx-usd-max.csv,2020-08-07 00:00:00 UTC,0.0202386415443,1344914188.81,436133582.205
8,,TRON,trx,trx-usd-max.csv,2020-08-08 00:00:00 UTC,0.0198338566994,1312532913.43,804041444.585
8,,TRON,trx,trx-usd-max.csv,2020-08-09 00:00:00 UTC,0.0203559396747,1346716202.88,459238572.58
8,,TRON,trx,trx-usd-max.csv,2020-08-10 00:00:00 UTC,0.0204294117435,1351206041.06,488076051.488
8,,TRON,trx,trx-usd-max.csv,2020-08-11 00:00:00 UTC,0.0214879171086,1540087370.41,649608333.991
8,,TRON,trx,trx-usd-max.csv,2020-08-12 00:00:00 UTC,0.0201185736247,1448059464.36,854585599.618
8,,TRON,trx,trx-usd-max.csv,2020-08-13 00:00:00 UTC,0.0202268191591,1448454733.87,542145649.414
8,,TRON,trx,trx-usd-max.csv,2020-08-14 00:00:00 UTC,0.022394464441,1598181105.74,785643125.739
8,,TRON,trx,trx-usd-max.csv,2020-08-15 00:00:00 UTC,0.0247430925339,1773095457.63,941671557.856
8,,TRON,trx,trx-usd-max.csv,2020-08-16 00:00:00 UTC,0.0251782872606,1800500620.94,817497747.814
8,,TRON,trx,trx-usd-max.csv,2020-08-17 00:00:00 UTC,0.0280886772199,2004829141.38,1048206012.92
8,,TRON,trx,trx-usd-max.csv,2020-08-18 00:00:00 UTC,0.0303978195048,2177322276.45,1205602497.47
8,,TRON,trx,trx-usd-max.csv,2020-08-19 00:00:00 UTC,0.0287420464477,2056165352.32,1369923734.12
8,,TRON,trx,trx-usd-max.csv,2020-08-20 00:00:00 UTC,0.0264676238252,1894966987.04,1284389744.94
8,,TRON,trx,trx-usd-max.csv,2020-08-21 00:00:00 UTC,0.0275211898752,1973679998.88,929538066.145
8,,TRON,trx,trx-usd-max.csv,2020-08-22 00:00:00 UTC,0.0241893907128,1735654888.71,883933358.588
8,,TRON,trx,trx-usd-max.csv,2020-08-23 00:00:00 UTC,0.0251355860742,1800770628.33,894903951.059
8,,TRON,trx,trx-usd-max.csv,2020-08-24 00:00:00 UTC,0.0244027486876,1746424436.02,648995674.079
8,,TRON,trx,trx-usd-max.csv,2020-08-25 00:00:00 UTC,0.0251170101621,1797018341.44,625236101.865
8,,TRON,trx,trx-usd-max.csv,2020-08-26 00:00:00 UTC,0.0231078733091,1664029922.6,689992051.613
8,,TRON,trx,trx-usd-max.csv,2020-08-27 00:00:00 UTC,0.0236842702554,1699531070.22,635597340.401
8,,TRON,trx,trx-usd-max.csv,2020-08-28 00:00:00 UTC,0.0230608918413,1651861024.09,696363124.09
8,,TRON,trx,trx-usd-max.csv,2020-08-29 00:00:00 UTC,0.0239232162017,1716739822.35,620546327.986
8,,TRON,trx,trx-usd-max.csv,2020-08-30 00:00:00 UTC,0.0249786883516,1789978305.78,612541772.762
8,,TRON,trx,trx-usd-max.csv,2020-08-31 00:00:00 UTC,0.0269148436216,1925720685.06,864677654.766
8,,TRON,trx,trx-usd-max.csv,2020-09-01 00:00:00 UTC,0.0293496902129,2106364631.22,1063299339.91
8,,TRON,trx,trx-usd-max.csv,2020-09-02 00:00:00 UTC,0.0347156909385,2539265375.23,1743975713.63
8,,TRON,trx,trx-usd-max.csv,2020-09-03 00:00:00 UTC,0.0347402700183,2500138440.49,2943903921.15
8,,TRON,trx,trx-usd-max.csv,2020-09-04 00:00:00 UTC,0.0409407267424,2968464929,4473930334.55
8,,TRON,trx,trx-usd-max.csv,2020-09-05 00:00:00 UTC,0.0356962276151,2557999528.64,3974134939.43
8,,TRON,trx,trx-usd-max.csv,2020-09-06 00:00:00 UTC,0.0299776280442,2148203424.56,2527204394.3
8,,TRON,trx,trx-usd-max.csv,2020-09-07 00:00:00 UTC,0.0316980002466,2273578872.92,2118855129.13
8,,TRON,trx,trx-usd-max.csv,2020-09-08 00:00:00 UTC,0.0321518091945,2304687627.76,1608501251.68
8,,TRON,trx,trx-usd-max.csv,2020-09-09 00:00:00 UTC,0.0349672513955,2506697826.51,2033263260.36
8,,TRON,trx,trx-usd-max.csv,2020-09-10 00:00:00 UTC,0.0339777661587,2432250822.64,1469258218.27
8,,TRON,trx,trx-usd-max.csv,2020-09-11 00:00:00 UTC,0.0329900677595,2360943486.21,1315955417.5
8,,TRON,trx,trx-usd-max.csv,2020-09-12 00:00:00 UTC,0.0334675680236,2393152993.16,1399988509.75
8,,TRON,trx,trx-usd-max.csv,2020-09-13 00:00:00 UTC,0.0327488206779,2345089676.83,1329738771.99
8,,TRON,trx,trx-usd-max.csv,2020-09-14 00:00:00 UTC,0.0306582755481,2191624244.22,1345876744.27
8,,TRON,trx,trx-usd-max.csv,2020-09-15 00:00:00 UTC,0.0304012382225,2176497962.94,1483336332.59
8,,TRON,trx,trx-usd-max.csv,2020-09-16 00:00:00 UTC,0.0279155981783,2000437910.46,1554818739.3
8,,TRON,trx,trx-usd-max.csv,2020-09-17 00:00:00 UTC,0.0264768723708,1898490896.58,1806748370.68
8,,TRON,trx,trx-usd-max.csv,2020-09-18 00:00:00 UTC,0.0279939437715,2005533256.24,1489040218.72
8,,TRON,trx,trx-usd-max.csv,2020-09-19 00:00:00 UTC,0.0290080052338,2071796866.66,1749380899.64
8,,TRON,trx,trx-usd-max.csv,2020-09-20 00:00:00 UTC,0.0277192814559,1987357097.12,1458536038.1
8,,TRON,trx,trx-usd-max.csv,2020-09-21 00:00:00 UTC,0.026942547775,1937096059.2,1408041909.63
8,,TRON,trx,trx-usd-max.csv,2020-09-22 00:00:00 UTC,0.0249368164385,1796697088.81,1682398926.38
8,,TRON,trx,trx-usd-max.csv,2020-09-23 00:00:00 UTC,0.0249889858266,1783816866.36,1143586311.27
8,,TRON,trx,trx-usd-max.csv,2020-09-24 00:00:00 UTC,0.0247888042843,1779348735.82,1254630581.66
8,,TRON,trx,trx-usd-max.csv,2020-09-25 00:00:00 UTC,0.0260791269906,1867972703.93,831142491.026
8,,TRON,trx,trx-usd-max.csv,2020-09-26 00:00:00 UTC,0.0271112819447,1941450202.27,1225221035.08
8,,TRON,trx,trx-usd-max.csv,2020-09-27 00:00:00 UTC,0.0272129576741,1950485517.79,1113904299.05
8,,TRON,trx,trx-usd-max.csv,2020-09-28 00:00:00 UTC,0.0265259289099,1901276011.73,1127556121.48
8,,TRON,trx,trx-usd-max.csv,2020-09-29 00:00:00 UTC,0.0262787593479,1877591030.45,1049455071.52
8,,TRON,trx,trx-usd-max.csv,2020-09-30 00:00:00 UTC,0.0263078416073,1888147587.52,880412927.626
8,,TRON,trx,trx-usd-max.csv,2020-10-01 00:00:00 UTC,0.0262017920969,1877606980.31,856393920.857
8,,TRON,trx,trx-usd-max.csv,2020-10-02 00:00:00 UTC,0.0256895638524,1835572400.87,839075250.119
8,,TRON,trx,trx-usd-max.csv,2020-10-03 00:00:00 UTC,0.0259569465819,1863300044.74,950172141.215
8,,TRON,trx,trx-usd-max.csv,2020-10-04 00:00:00 UTC,0.0271957625214,1954274588.46,1059890000.6
8,,TRON,trx,trx-usd-max.csv,2020-10-05 00:00:00 UTC,0.026437549212,1895422203.63,965646276.348
8,,TRON,trx,trx-usd-max.csv,2020-10-06 00:00:00 UTC,0.0264568493528,1896932206.62,926238182.009
8,,TRON,trx,trx-usd-max.csv,2020-10-07 00:00:00 UTC,0.0255825449344,1832368644,982640365.897
8,,TRON,trx,trx-usd-max.csv,2020-10-08 00:00:00 UTC,0.0254890535582,1827287513.2,773280902.809
8,,TRON,trx,trx-usd-max.csv,2020-10-09 00:00:00 UTC,0.0256991614021,1840876785.9,841222647.951
8,,TRON,trx,trx-usd-max.csv,2020-10-10 00:00:00 UTC,0.026308969601,1885921800.49,910975211.63
8,,TRON,trx,trx-usd-max.csv,2020-10-11 00:00:00 UTC,0.0264365549561,1893972435.26,963283977.343
8,,TRON,trx,trx-usd-max.csv,2020-10-12 00:00:00 UTC,0.026553220751,1902210362.59,741684564.035
8,,TRON,trx,trx-usd-max.csv,2020-10-13 00:00:00 UTC,0.0270987704212,1944395776.51,897401134.323
8,,TRON,trx,trx-usd-max.csv,2020-10-14 00:00:00 UTC,0.0268213708509,1921550555.45,791416994.755
8,,TRON,trx,trx-usd-max.csv,2020-10-15 00:00:00 UTC,0.0267731574514,1915921477.21,755805045.954
8,,TRON,trx,trx-usd-max.csv,2020-10-16 00:00:00 UTC,0.0264929217535,1896921623.07,699495000.911
8,,TRON,trx,trx-usd-max.csv,2020-10-17 00:00:00 UTC,0.0257248707244,1846307959.41,704022988.508
8,,TRON,trx,trx-usd-max.csv,2020-10-18 00:00:00 UTC,0.0257491640808,1846221637.75,539961291.133
8,,TRON,trx,trx-usd-max.csv,2020-10-19 00:00:00 UTC,0.0259459107757,1858241265.58,539944893.381
8,,TRON,trx,trx-usd-max.csv,2020-10-20 00:00:00 UTC,0.0258823362255,1854310115.39,616969107.291
8,,TRON,trx,trx-usd-max.csv,2020-10-21 00:00:00 UTC,0.0260484373801,1862153059.6,932476344.581
8,,TRON,trx,trx-usd-max.csv,2020-10-22 00:00:00 UTC,0.0266981093516,1909678260.41,716434122.019
8,,TRON,trx,trx-usd-max.csv,2020-10-23 00:00:00 UTC,0.0270660584464,1938752951.87,713734736.923
8,,TRON,trx,trx-usd-max.csv,2020-10-24 00:00:00 UTC,0.0267090134351,1913992976.45,718294813.57
8,,TRON,trx,trx-usd-max.csv,2020-10-25 00:00:00 UTC,0.027041613678,1938329263.38,637848183.285
8,,TRON,trx,trx-usd-max.csv,2020-10-26 00:00:00 UTC,0.0269391900811,1930893471.8,520935156.883
8,,TRON,trx,trx-usd-max.csv,2020-10-27 00:00:00 UTC,0.0267692495814,1918513676.49,745584132.813
8,,TRON,trx,trx-usd-max.csv,2020-10-28 00:00:00 UTC,0.0269849613334,1933822218.97,678888197.666
8,,TRON,trx,trx-usd-max.csv,2020-10-29 00:00:00 UTC,0.0268901345254,1926742846.24,669032283.975
8,,TRON,trx,trx-usd-max.csv,2020-10-30 00:00:00 UTC,0.0265459444675,1904266072.57,745303368.971
8,,TRON,trx,trx-usd-max.csv,2020-10-31 00:00:00 UTC,0.0255842743003,1836926363.88,704077213.488
8,,TRON,trx,trx-usd-max.csv,2020-11-01 00:00:00 UTC,0.0258568620683,1851059113,767531006.58
8,,TRON,trx,trx-usd-max.csv,2020-11-02 00:00:00 UTC,0.0257259980046,1840588921.38,608682464.074
8,,TRON,trx,trx-usd-max.csv,2020-11-03 00:00:00 UTC,0.0244569353463,1757120094.36,700425157.241
8,,TRON,trx,trx-usd-max.csv,2020-11-04 00:00:00 UTC,0.0244500819927,1745186268.12,647916560.378
8,,TRON,trx,trx-usd-max.csv,2020-11-05 00:00:00 UTC,0.0242269851602,1734784879.44,647211502.92
8,,TRON,trx,trx-usd-max.csv,2020-11-06 00:00:00 UTC,0.0250205068274,1788274392.37,758550823.966
8,,TRON,trx,trx-usd-max.csv,2020-11-07 00:00:00 UTC,0.026068648692,1868677635.43,737410152.306
8,,TRON,trx,trx-usd-max.csv,2020-11-08 00:00:00 UTC,0.0249348788212,1793306742.93,808437569.874
8,,TRON,trx,trx-usd-max.csv,2020-11-09 00:00:00 UTC,0.0253771250236,1823731920.44,597157790.191
8,,TRON,trx,trx-usd-max.csv,2020-11-10 00:00:00 UTC,0.0248310954256,1779120641.06,764023160.581
8,,TRON,trx,trx-usd-max.csv,2020-11-11 00:00:00 UTC,0.0248546147295,1783715409.87,663760733.746
8,,TRON,trx,trx-usd-max.csv,2020-11-12 00:00:00 UTC,0.0250250211572,1789671717.79,670627797.676
8,,TRON,trx,trx-usd-max.csv,2020-11-13 00:00:00 UTC,0.0249438485206,1790853418.37,677677494.636
8,,TRON,trx,trx-usd-max.csv,2020-11-14 00:00:00 UTC,0.0253585008868,1813418816.91,612834261.676
8,,TRON,trx,trx-usd-max.csv,2020-11-15 00:00:00 UTC,0.0251477651038,1802217154.07,638371882.366
8,,TRON,trx,trx-usd-max.csv,2020-11-16 00:00:00 UTC,0.0252802493993,1810243224.07,657249344.701
8,,TRON,trx,trx-usd-max.csv,2020-11-17 00:00:00 UTC,0.0254397815809,1819393729.57,614383770.835
8,,TRON,trx,trx-usd-max.csv,2020-11-18 00:00:00 UTC,0.0263793921906,1890051319.67,797296066.211
8,,TRON,trx,trx-usd-max.csv,2020-11-19 00:00:00 UTC,0.0268615892026,1930287883.63,1061617079.34
8,,TRON,trx,trx-usd-max.csv,2020-11-20 00:00:00 UTC,0.0257994457737,1846615826.52,762903574.113
8,,TRON,trx,trx-usd-max.csv,2020-11-21 00:00:00 UTC,0.0262182512474,1879975405.44,791787366.149
8,,TRON,trx,trx-usd-max.csv,2020-11-22 00:00:00 UTC,0.0303699791164,2173231120.16,1650443139.36
8,,TRON,trx,trx-usd-max.csv,2020-11-23 00:00:00 UTC,0.0287672153342,2076527477.95,1569408333.33
8,,TRON,trx,trx-usd-max.csv,2020-11-24 00:00:00 UTC,0.0314807145126,2240811283.87,1448663967.41
8,,TRON,trx,trx-usd-max.csv,2020-11-25 00:00:00 UTC,0.0349962606499,2506562509.23,2569591004.39
8,,TRON,trx,trx-usd-max.csv,2020-11-26 00:00:00 UTC,0.0330421080252,2361750868.33,1773571298.88
8,,TRON,trx,trx-usd-max.csv,2020-11-27 00:00:00 UTC,0.0293606937547,2101085833.65,1777378516.48
8,,TRON,trx,trx-usd-max.csv,2020-11-28 00:00:00 UTC,0.0293549032629,2100115084.19,1098295535.91
8,,TRON,trx,trx-usd-max.csv,2020-11-29 00:00:00 UTC,0.0304261909825,2176657467.43,993900866.551
8,,TRON,trx,trx-usd-max.csv,2020-11-30 00:00:00 UTC,0.0306081081391,2192297028.47,855564507.383
8,,TRON,trx,trx-usd-max.csv,2020-12-01 00:00:00 UTC,0.0322437063945,2320261920.89,1022464009.47
8,,TRON,trx,trx-usd-max.csv,2020-12-02 00:00:00 UTC,0.0303602290365,2173072754.3,1325676768.11
8,,TRON,trx,trx-usd-max.csv,2020-12-03 00:00:00 UTC,0.0312281836091,2239723421.09,789193124.305
8,,TRON,trx,trx-usd-max.csv,2020-12-04 00:00:00 UTC,0.031609151897,2265127722.49,617035240.337
8,,TRON,trx,trx-usd-max.csv,2020-12-05 00:00:00 UTC,0.0295809885837,2121135218.23,749198175.252
8,,TRON,trx,trx-usd-max.csv,2020-12-06 00:00:00 UTC,0.0305868343272,2191814932.57,694811657.265
8,,TRON,trx,trx-usd-max.csv,2020-12-07 00:00:00 UTC,0.0309402564816,2218447843.01,727691045.259
8,,TRON,trx,trx-usd-max.csv,2020-12-08 00:00:00 UTC,0.0303343572589,2175138470.36,587735241.173
8,,TRON,trx,trx-usd-max.csv,2020-12-09 00:00:00 UTC,0.0278699661715,2003924932.95,724909048.737
8,,TRON,trx,trx-usd-max.csv,2020-12-10 00:00:00 UTC,0.0287549778869,2061410563.21,860881996.891
8,,TRON,trx,trx-usd-max.csv,2020-12-11 00:00:00 UTC,0.0281536491595,2016838641.18,601080681.522
8,,TRON,trx,trx-usd-max.csv,2020-12-12 00:00:00 UTC,0.0278373396316,1995624291.69,645429632.216
8,,TRON,trx,trx-usd-max.csv,2020-12-13 00:00:00 UTC,0.0285738156297,2047475116.78,640076158.368
8,,TRON,trx,trx-usd-max.csv,2020-12-14 00:00:00 UTC,0.0291791929151,2090383053.24,569482172.773
8,,TRON,trx,trx-usd-max.csv,2020-12-15 00:00:00 UTC,0.0290692499279,2082975578.24,529218623.295
8,,TRON,trx,trx-usd-max.csv,2020-12-16 00:00:00 UTC,0.0292204641521,2092029640.97,663257678.375
8,,TRON,trx,trx-usd-max.csv,2020-12-17 00:00:00 UTC,0.031119907083,2217202350,726161528.784
8,,TRON,trx,trx-usd-max.csv,2020-12-18 00:00:00 UTC,0.0307053038508,2200488915.38,1099974957.68
8,,TRON,trx,trx-usd-max.csv,2020-12-19 00:00:00 UTC,0.0311590073707,2228275726.56,842218283.633
8,,TRON,trx,trx-usd-max.csv,2020-12-20 00:00:00 UTC,0.0312946246004,2244190476.83,665356128.934
8,,TRON,trx,trx-usd-max.csv,2020-12-21 00:00:00 UTC,0.0312146054937,2236682629.96,957919564.804
8,,TRON,trx,trx-usd-max.csv,2020-12-22 00:00:00 UTC,0.0294383937579,2112642476.58,883419768.286
8,,TRON,trx,trx-usd-max.csv,2020-12-23 00:00:00 UTC,0.0289640481408,2070929538.27,898658205.975
8,,TRON,trx,trx-usd-max.csv,2020-12-24 00:00:00 UTC,0.025003130664,1801727101.01,958132478.862
8,,TRON,trx,trx-usd-max.csv,2020-12-25 00:00:00 UTC,0.027684117857,1979655532.34,994285046.743
8,,TRON,trx,trx-usd-max.csv,2020-12-26 00:00:00 UTC,0.0284451340304,2035015703.75,1020924834.79
8,,TRON,trx,trx-usd-max.csv,2020-12-27 00:00:00 UTC,0.027786795765,1985727989.54,856889525.28
8,,TRON,trx,trx-usd-max.csv,2020-12-28 00:00:00 UTC,0.0288418482722,2081900121.3,1224461271.36
8,,TRON,trx,trx-usd-max.csv,2020-12-29 00:00:00 UTC,0.0295765146708,2115731776.7,970352215.984
8,,TRON,trx,trx-usd-max.csv,2020-12-30 00:00:00 UTC,0.0276921044784,1973709951.06,1072270405.26
8,,TRON,trx,trx-usd-max.csv,2020-12-31 00:00:00 UTC,0.026972275654,1929169522.35,1055738424.13
8,,TRON,trx,trx-usd-max.csv,2021-01-01 00:00:00 UTC,0.0268399991127,1918734259.41,1231160612.57
8,,TRON,trx,trx-usd-max.csv,2021-01-02 00:00:00 UTC,0.0269456269892,1927428460.47,741705294.243
8,,TRON,trx,trx-usd-max.csv,2021-01-03 00:00:00 UTC,0.0273000445241,1953955406.62,927014804.189
8,,TRON,trx,trx-usd-max.csv,2021-01-04 00:00:00 UTC,0.0297686912365,2143782786.01,1345786636.02
8,,TRON,trx,trx-usd-max.csv,2021-01-05 00:00:00 UTC,0.0305601039374,2197459010.86,1819580209.44
8,,TRON,trx,trx-usd-max.csv,2021-01-06 00:00:00 UTC,0.0286451585923,2050149400.36,1699302025.23
8,,TRON,trx,trx-usd-max.csv,2021-01-07 00:00:00 UTC,0.0306929178061,2216470510.7,1606750845.46
8,,TRON,trx,trx-usd-max.csv,2021-01-08 00:00:00 UTC,0.0310514817388,2208686804.68,2111753236.28
8,,TRON,trx,trx-usd-max.csv,2021-01-09 00:00:00 UTC,0.0304836887843,2183011841.62,1863478582.38
8,,TRON,trx,trx-usd-max.csv,2021-01-10 00:00:00 UTC,0.0343130730802,2462463494.48,1810289727.54
8,,TRON,trx,trx-usd-max.csv,2021-01-11 00:00:00 UTC,0.0329694170514,2374988871.99,2080692092.25
8,,TRON,trx,trx-usd-max.csv,2021-01-12 00:00:00 UTC,0.0289991085752,2078746516.45,1706368167.5
8,,TRON,trx,trx-usd-max.csv,2021-01-13 00:00:00 UTC,0.0286725794559,2052540842.02,2105779231.94
8,,TRON,trx,trx-usd-max.csv,2021-01-14 00:00:00 UTC,0.0301566845762,2159051159.98,1056283724.99
8,,TRON,trx,trx-usd-max.csv,2021-01-15 00:00:00 UTC,0.0300361996728,2152424748.43,1255212720.47
8,,TRON,trx,trx-usd-max.csv,2021-01-16 00:00:00 UTC,0.0297741768667,2139819913.83,1465077080.36
8,,TRON,trx,trx-usd-max.csv,2021-01-17 00:00:00 UTC,0.0302232273969,2168667455.15,1365604384.16
8,,TRON,trx,trx-usd-max.csv,2021-01-18 00:00:00 UTC,0.0301306142461,2170970138.45,1289872845.25
8,,TRON,trx,trx-usd-max.csv,2021-01-19 00:00:00 UTC,0.0315617780325,2265881777.84,1250859936.24
8,,TRON,trx,trx-usd-max.csv,2021-01-20 00:00:00 UTC,0.0307100929406,2211844148.17,1158453014.43
8,,TRON,trx,trx-usd-max.csv,2021-01-21 00:00:00 UTC,0.0305097457155,2183720846.73,1311358697.38
8,,TRON,trx,trx-usd-max.csv,2021-01-22 00:00:00 UTC,0.0277438498004,1998357623.51,1402064859.61
8,,TRON,trx,trx-usd-max.csv,2021-01-23 00:00:00 UTC,0.0286616859754,2039986962.81,1658863004.02
8,,TRON,trx,trx-usd-max.csv,2021-01-24 00:00:00 UTC,0.0291850016512,2090689872.28,1108680423.32
8,,TRON,trx,trx-usd-max.csv,2021-01-25 00:00:00 UTC,0.0299919745225,2153017219.07,1173414463.12
8,,TRON,trx,trx-usd-max.csv,2021-01-26 00:00:00 UTC,0.0295737196193,2127316043.07,1394838347.91
8,,TRON,trx,trx-usd-max.csv,2021-01-27 00:00:00 UTC,0.0295260246385,2108929375.52,918613915.269
8,,TRON,trx,trx-usd-max.csv,2021-01-28 00:00:00 UTC,0.028340273326,2023288993.79,1152845141.28
8,,TRON,trx,trx-usd-max.csv,2021-01-29 00:00:00 UTC,0.0295027173745,2121187276.58,811142539.256
8,,TRON,trx,trx-usd-max.csv,2021-01-30 00:00:00 UTC,0.0332323863709,2386249972.62,4099687130.75
8,,TRON,trx,trx-usd-max.csv,2021-01-31 00:00:00 UTC,0.0317542159126,2268502271.02,1807492084.53
8,,TRON,trx,trx-usd-max.csv,2021-02-01 00:00:00 UTC,0.031631745156,2261454306.7,1697690360.39
8,,TRON,trx,trx-usd-max.csv,2021-02-02 00:00:00 UTC,0.0328623893151,2354638900.09,1828729618.17
8,,TRON,trx,trx-usd-max.csv,2021-02-03 00:00:00 UTC,0.0331523490795,2380380850.73,1441771544.79
8,,TRON,trx,trx-usd-max.csv,2021-02-04 00:00:00 UTC,0.0344747881457,2459585464.12,1370963145.16
8,,TRON,trx,trx-usd-max.csv,2021-02-05 00:00:00 UTC,0.0332266358585,2393029725.06,1423573702.75
8,,TRON,trx,trx-usd-max.csv,2021-02-06 00:00:00 UTC,0.036266997266,2591602832.66,1757572789.25
8,,TRON,trx,trx-usd-max.csv,2021-02-07 00:00:00 UTC,0.0350494691073,2505141647.87,1750414292.38
8,,TRON,trx,trx-usd-max.csv,2021-02-08 00:00:00 UTC,0.0358667937889,2585094478.79,1914923368.26
8,,TRON,trx,trx-usd-max.csv,2021-02-09 00:00:00 UTC,0.0407637077273,2896562253.15,2602462164.29
8,,TRON,trx,trx-usd-max.csv,2021-02-10 00:00:00 UTC,0.0462620321805,3307719410.64,3702271397.42
8,,TRON,trx,trx-usd-max.csv,2021-02-11 00:00:00 UTC,0.0462405170474,3315838856.88,2808300811.66
8,,TRON,trx,trx-usd-max.csv,2021-02-12 00:00:00 UTC,0.0573543213574,4125858844.05,3698515502.5
8,,TRON,trx,trx-usd-max.csv,2021-02-13 00:00:00 UTC,0.0553409551811,3969866814.49,3118131560.62
8,,TRON,trx,trx-usd-max.csv,2021-02-14 00:00:00 UTC,0.0593494126774,4273400008.23,3040703479.28
8,,TRON,trx,trx-usd-max.csv,2021-02-15 00:00:00 UTC,0.0556436063383,3988554135.7,2782008918.81
8,,TRON,trx,trx-usd-max.csv,2021-02-16 00:00:00 UTC,0.0505313853161,3637384659.2,3074598871.11
8,,TRON,trx,trx-usd-max.csv,2021-02-17 00:00:00 UTC,0.0523589288015,3732214836.66,2605251117.99
8,,TRON,trx,trx-usd-max.csv,2021-02-18 00:00:00 UTC,0.052540759864,3770282092.79,2221799069.5
8,,TRON,trx,trx-usd-max.csv,2021-02-19 00:00:00 UTC,0.0550497311296,3942038158.48,1965989782.65
8,,TRON,trx,trx-usd-max.csv,2021-02-20 00:00:00 UTC,0.0613594572606,4386621751.79,3544075050.16
8,,TRON,trx,trx-usd-max.csv,2021-02-21 00:00:00 UTC,0.0582638570279,4126449595.74,3091361995.57
8,,TRON,trx,trx-usd-max.csv,2021-02-22 00:00:00 UTC,0.0597698046202,4288724396.55,2460185338.2
8,,TRON,trx,trx-usd-max.csv,2021-02-23 00:00:00 UTC,0.054643158265,3907594356.52,2989834129.2
8,,TRON,trx,trx-usd-max.csv,2021-02-24 00:00:00 UTC,0.0449313320733,3207398948.54,3153135548.58
8,,TRON,trx,trx-usd-max.csv,2021-02-25 00:00:00 UTC,0.048139531723,3443446098.69,2535464673.39
8,,TRON,trx,trx-usd-max.csv,2021-02-26 00:00:00 UTC,0.0451396162966,3262510548.62,1565011956.46
8,,TRON,trx,trx-usd-max.csv,2021-02-27 00:00:00 UTC,0.045343918249,3253119066.47,2032986783.16
8,,TRON,trx,trx-usd-max.csv,2021-02-28 00:00:00 UTC,0.0470561831043,3361443306.27,1548062406.55
8,,TRON,trx,trx-usd-max.csv,2021-03-01 00:00:00 UTC,0.0454199629789,3272912690.59,1886197817.13
8,,TRON,trx,trx-usd-max.csv,2021-03-02 00:00:00 UTC,0.0478525447148,3429250085.57,1769363639.71
8,,TRON,trx,trx-usd-max.csv,2021-03-03 00:00:00 UTC,0.0469671675013,3370887597.81,1622187499.36
8,,TRON,trx,trx-usd-max.csv,2021-03-04 00:00:00 UTC,0.0491401646222,3530824412.64,1530487828.8
8,,TRON,trx,trx-usd-max.csv,2021-03-05 00:00:00 UTC,0.0515453557358,3694182811.92,2918772771.75
8,,TRON,trx,trx-usd-max.csv,2021-03-06 00:00:00 UTC,0.0503592931522,3597800895.39,1704853444.59
8,,TRON,trx,trx-usd-max.csv,2021-03-07 00:00:00 UTC,0.0502943015942,3602389575.72,1396275580.15
8,,TRON,trx,trx-usd-max.csv,2021-03-08 00:00:00 UTC,0.0518694621444,3717299131.27,1294495870.65
8,,TRON,trx,trx-usd-max.csv,2021-03-09 00:00:00 UTC,0.0530127406725,3801914036.62,1934632838.3
8,,TRON,trx,trx-usd-max.csv,2021-03-10 00:00:00 UTC,0.053280839185,3800847390.54,1606042605.32
8,,TRON,trx,trx-usd-max.csv,2021-03-11 00:00:00 UTC,0.0515370150321,3705080043.21,1731041155.92
8,,TRON,trx,trx-usd-max.csv,2021-03-12 00:00:00 UTC,0.0515087343412,3685927959.71,1622587036.01
8,,TRON,trx,trx-usd-max.csv,2021-03-13 00:00:00 UTC,0.0499955976806,3583675344.11,1431473955.66
8,,TRON,trx,trx-usd-max.csv,2021-03-14 00:00:00 UTC,0.0528666586522,3800609103.57,2226600214.36
8,,TRON,trx,trx-usd-max.csv,2021-03-15 00:00:00 UTC,0.0515188854945,3699452761.84,1662498235.28
8,,TRON,trx,trx-usd-max.csv,2021-03-16 00:00:00 UTC,0.0507525440832,3660692716.03,1820185186.14
8,,TRON,trx,trx-usd-max.csv,2021-03-17 00:00:00 UTC,0.0523968038468,3755016761.29,1825835062.05
8,,TRON,trx,trx-usd-max.csv,2021-03-18 00:00:00 UTC,0.055242333439,3938568722.01,2061959469.88
8,,TRON,trx,trx-usd-max.csv,2021-03-19 00:00:00 UTC,0.0535818725233,3841386172.28,1323402632.01
