coin_rank,coin_id,coin_name,coin_symbol,source_file,snapped_at,price,market_cap,total_volume,date,simple_return,log_return,rolling_vol_7d,rolling_vol_30d
4,,XRP,xrp,xrp-usd-max.csv,2024-04-27 00:00:00 UTC,0.525941526023,29039049178,1089752667.77,2024-04-27,0.000977708193775,0.000977230548425,0.0342727992305,0.0390126176055
4,,XRP,xrp,xrp-usd-max.csv,2024-04-28 00:00:00 UTC,0.518538919338,28641470302.6,682968215.559,2024-04-28,-0.0140749614144,-0.0141749530449,0.0295246415819,0.0387751181761
4,,XRP,xrp,xrp-usd-max.csv,2024-04-29 00:00:00 UTC,0.510010493961,28171052738,521543884.078,2024-04-29,-0.0164470304136,-0.0165837843559,0.0299463095985,0.0386907346609
4,,XRP,xrp,xrp-usd-max.csv,2024-04-30 00:00:00 UTC,0.514870914683,28447759626,1060036556.75,2024-04-30,0.00953004061593,0.00948491624373,0.0145045382969,0.0387735536791
4,,XRP,xrp,xrp-usd-max.csv,2024-05-01 00:00:00 UTC,0.500177540303,27662546470.2,1279616341.2,2024-05-01,-0.0285379771142,-0.0289531021425,0.0158089452795,0.0388169773141
4,,XRP,xrp,xrp-usd-max.csv,2024-05-02 00:00:00 UTC,0.516016493106,28631367914.9,1626869635.15,2024-05-02,0.0316666613887,0.0311756123525,0.0196751969769,0.0392651475003
4,,XRP,xrp,xrp-usd-max.csv,2024-05-03 00:00:00 UTC,0.518377641316,28656212776.1,1103496031.24,2024-05-03,0.00457572236846,0.004565285576,0.0198823327206,0.0385925599169
4,,XRP,xrp,xrp-usd-max.csv,2024-05-04 00:00:00 UTC,0.531530134141,29384228180.8,1074787783.58,2024-05-04,0.0253724153527,0.0250558786526,0.0223934305593,0.0388689502836
4,,XRP,xrp,xrp-usd-max.csv,2024-05-05 00:00:00 UTC,0.530010560794,29279991658.4,623244491.2,2024-05-05,-0.00285886584672,-0.00286296020904,0.0214616702038,0.0383487853933
4,,XRP,xrp,xrp-usd-max.csv,2024-05-06 00:00:00 UTC,0.529497942055,29235021720.9,491300319.197,2024-05-06,-0.000967185895753,-0.000967653921834,0.0198202975515,0.0383383030303
4,,XRP,xrp,xrp-usd-max.csv,2024-05-07 00:00:00 UTC,0.540402368765,29865604102.1,1698268116.03,2024-05-07,0.0205938981891,0.0203847109791,0.020611034845,0.0385217208735
4,,XRP,xrp,xrp-usd-max.csv,2024-05-08 00:00:00 UTC,0.524688375472,29023410742.9,1075084837.24,2024-05-08,-0.0290783205279,-0.029509473602,0.0207728376321,0.038805086728
4,,XRP,xrp,xrp-usd-max.csv,2024-05-09 00:00:00 UTC,0.51782408936,28632732926.2,1070839646.36,2024-05-09,-0.013082596133,-0.0131689270757,0.018778494061,0.0381371918512
4,,XRP,xrp,xrp-usd-max.csv,2024-05-10 00:00:00 UTC,0.521111843013,28852553645.4,956416697.368,2024-05-10,0.0063491709261,0.00632909985203,0.0188538238441,0.0381984983158
4,,XRP,xrp,xrp-usd-max.csv,2024-05-11 00:00:00 UTC,0.502225797176,27805566492.7,1034572060.35,2024-05-11,-0.0362418281032,-0.0369148748702,0.0200508986055,0.0385570289215
4,,XRP,xrp,xrp-usd-max.csv,2024-05-12 00:00:00 UTC,0.505465690623,27983303337.8,406960446.238,2024-05-12,0.00645106935012,0.00643035026135,0.0207510020574,0.0386080666398
4,,XRP,xrp,xrp-usd-max.csv,2024-05-13 00:00:00 UTC,0.499639015387,27659239453.4,352076576.218,2024-05-13,-0.0115273407159,-0.011594295546,0.0206438757508,0.0338934754816
4,,XRP,xrp,xrp-usd-max.csv,2024-05-14 00:00:00 UTC,0.504534406188,27952586454.2,935231346.863,2024-05-14,0.00979785535205,0.00975016760604,0.0184572897613,0.0237244116134
4,,XRP,xrp,xrp-usd-max.csv,2024-05-15 00:00:00 UTC,0.499702671896,27666455909.7,882943285.515,2024-05-15,-0.0095766200139,-0.00962277072088,0.0163275992225,0.0220213614619
4,,XRP,xrp,xrp-usd-max.csv,2024-05-16 00:00:00 UTC,0.518594150276,28754605349.1,883132836.97,2024-05-16,0.0378054379984,0.0371083278669,0.0228871092124,0.0228575288885
4,,XRP,xrp,xrp-usd-max.csv,2024-05-17 00:00:00 UTC,0.515796241471,28511823910.5,897793018.418,2024-05-17,-0.00539518003339,-0.00540978657749,0.0227940963962,0.0228831351517
4,,XRP,xrp,xrp-usd-max.csv,2024-05-18 00:00:00 UTC,0.524203183233,28947104911.2,803544670.66,2024-05-18,0.0162989589417,0.0161675567998,0.0171710577977,0.0230244975699
4,,XRP,xrp,xrp-usd-max.csv,2024-05-19 00:00:00 UTC,0.520811321184,28809721079.4,387460248.488,2024-05-19,-0.00647051020957,-0.00649153470263,0.0178144776148,0.0229227962426
4,,XRP,xrp,xrp-usd-max.csv,2024-05-20 00:00:00 UTC,0.509693996152,28168681074.3,434247284.088,2024-05-20,-0.0213461662214,-0.0215772906259,0.0196059236387,0.0232902505608
4,,XRP,xrp,xrp-usd-max.csv,2024-05-21 00:00:00 UTC,0.537264811845,29689383430.6,1192240453.72,2024-05-21,0.054092879063,0.0526805667899,0.0273216909198,0.0236966137492
4,,XRP,xrp,xrp-usd-max.csv,2024-05-22 00:00:00 UTC,0.537002209807,29676043277.6,1581545851.16,2024-05-22,-0.000488775799588,-0.000488895289416,0.0264906911214,0.0236387375484
4,,XRP,xrp,xrp-usd-max.csv,2024-05-23 00:00:00 UTC,0.526543821085,29118710430,960955918.339,2024-05-23,-0.0194755040687,-0.019667650556,0.0255851869398,0.0212063488864
4,,XRP,xrp,xrp-usd-max.csv,2024-05-24 00:00:00 UTC,0.529068823089,29345333391.2,1679831519.9,2024-05-24,0.00479542614098,0.00478396471206,0.0253708456409,0.0209702162653
4,,XRP,xrp,xrp-usd-max.csv,2024-05-25 00:00:00 UTC,0.535091504134,29645509385.2,941518656.97,2024-05-25,0.011383549327,0.0113192442823,0.0250354762674,0.020131233868
4,,XRP,xrp,xrp-usd-max.csv,2024-05-26 00:00:00 UTC,0.541463277063,29989136001.2,490212330.016,2024-05-26,0.0119078192791,0.0118374790476,0.0248427774914,0.0202224934605
4,,XRP,xrp,xrp-usd-max.csv,2024-05-27 00:00:00 UTC,0.52823239551,29289489526.9,439766863.089,2024-05-27,-0.0244354180855,-0.0247389172001,0.0254398505858,0.0207614383825
4,,XRP,xrp,xrp-usd-max.csv,2024-05-28 00:00:00 UTC,0.53399565693,29605738423,791092705.015,2024-05-28,0.0109104656757,0.0108513759541,0.0152896357109,0.0206687977139
4,,XRP,xrp,xrp-usd-max.csv,2024-05-29 00:00:00 UTC,0.52808992706,29300178174.4,910932117.986,2024-05-29,-0.0110595091802,-0.0111211202316,0.0157659343228,0.0205323484393
4,,XRP,xrp,xrp-usd-max.csv,2024-05-30 00:00:00 UTC,0.523022602934,28993612233.7,913623872.96,2024-05-30,-0.00959557050105,-0.00964190462749,0.014324325252,0.0205619082331
4,,XRP,xrp,xrp-usd-max.csv,2024-05-31 00:00:00 UTC,0.518928009769,28781483247.1,999431026.367,2024-05-31,-0.00782871168862,-0.00785951693422,0.0142765993125,0.0198681331696
4,,XRP,xrp,xrp-usd-max.csv,2024-06-01 00:00:00 UTC,0.518016794599,28762498683.2,929888631.406,2024-06-01,-0.00175595680489,-0.00175750030418,0.0129173928279,0.0190492611479
4,,XRP,xrp,xrp-usd-max.csv,2024-06-02 00:00:00 UTC,0.518039378609,28713066172.4,416219411.174,2024-06-02,4.35970613992e-05,4.3596111075e-05,0.0110444579127,0.0190308288717
4,,XRP,xrp,xrp-usd-max.csv,2024-06-03 00:00:00 UTC,0.513117539851,28459868298.9,553036451.947,2024-06-03,-0.00950089696118,-0.00954631840798,0.00785270480087,0.0184996923887
4,,XRP,xrp,xrp-usd-max.csv,2024-06-04 00:00:00 UTC,0.520061253227,28828528153.2,850885387.747,2024-06-04,0.0135324030787,0.0134416578628,0.00869331830875,0.0186869504925
4,,XRP,xrp,xrp-usd-max.csv,2024-06-05 00:00:00 UTC,0.5258777584,29148962147.6,902630309.973,2024-06-05,0.0111842694239,0.0111221879444,0.00958145001571,0.0188094160016
4,,XRP,xrp,xrp-usd-max.csv,2024-06-06 00:00:00 UTC,0.526266121276,29139627869,849105640.75,2024-06-06,0.000738504091106,0.000738231531143,0.00871264349737,0.0184046344909
4,,XRP,xrp,xrp-usd-max.csv,2024-06-07 00:00:00 UTC,0.521672647528,28960043467.1,848184259.483,2024-06-07,-0.00872842381885,-0.00876673963073,0.00886970105315,0.0176669829844
4,,XRP,xrp,xrp-usd-max.csv,2024-06-08 00:00:00 UTC,0.498860537945,27692854443.2,1968456097.64,2024-06-08,-0.0437287821991,-0.0447137055376,0.0194481948849,0.0193267279298
4,,XRP,xrp,xrp-usd-max.csv,2024-06-09 00:00:00 UTC,0.493173264649,27387559597.8,620446466.358,2024-06-09,-0.0114005275291,-0.0114660117217,0.019399416042,0.0193593469741
4,,XRP,xrp,xrp-usd-max.csv,2024-06-10 00:00:00 UTC,0.498548296931,27675853573.9,437025958.777,2024-06-10,0.0108988719934,0.0108399073334,0.0204594810443,0.0183104980354
4,,XRP,xrp,xrp-usd-max.csv,2024-06-11 00:00:00 UTC,0.496732831056,27551690501,892089729.687,2024-06-11,-0.00364150451656,-0.00364815093435,0.0189815849213,0.0182762249116
4,,XRP,xrp,xrp-usd-max.csv,2024-06-12 00:00:00 UTC,0.480254555819,26658154288.8,1387973865.12,2024-06-12,-0.0331733161305,-0.0337360303376,0.0195812163555,0.0191619380011
4,,XRP,xrp,xrp-usd-max.csv,2024-06-13 00:00:00 UTC,0.491424162879,27282441135.2,1129716567.73,2024-06-13,0.0232576805876,0.0229913424337,0.0235756418043,0.0195737665642
